-16;484;-103;
-6;392;-103;
-16;318;-122;
31;276;-132;
31;276;-133;
35;284;-133;
37;297;-127;
37;311;-115;
36;325;-90;
24;339;-65;
10;356;-43;
10;368;-31;
3;368;-31;
13;368;-31;
13;362;-40;
26;362;-53;
39;369;-62;
54;380;-67;
70;380;-80;
77;373;-93;
77;362;-102;
77;353;-107;
74;346;-107;
68;341;-99;
62;337;-86;
47;333;-70;
35;329;-54;
33;327;-40;
32;323;-32;
29;309;-31;
26;301;-31;
24;301;-33;
24;304;-38;
24;310;-42;
27;316;-42;
30;318;-38;
32;320;-30;
32;320;-30;
34;315;-29;
34;302;-29;
32;293;-28;
29;292;-22;
22;291;-22;
22;289;-23;
30;283;-24;
30;283;-26;
27;295;-26;
27;295;-23;
32;286;-22;
32;275;-21;
22;275;-21;
17;275;-15;
11;274;-12;
6;274;-9;
6;276;-9;
2;284;-14;
5;293;-17;
5;301;-27;
13;312;-37;
23;324;-38;
35;337;-41;
45;354;-45;
56;377;-45;
66;397;-44;
76;397;-44;
82;397;-45;
84;416;-45;
84;416;-42;
82;416;-42;
77;391;-50;
77;391;-50;
101;415;-50;
121;446;-58;
160;490;-58;
166;509;-64;
166;509;-76;
141;471;-92;
121;448;-105;
98;433;-112;
77;417;-112;
57;406;-108;
38;406;-95;
19;406;-80;
19;418;-64;
-31;437;-49;
-31;465;-40;
-40;496;-30;
-52;521;-30;
-71;538;-30;
-90;538;-39;
-102;523;-55;
-102;494;-68;
-100;471;-83;
-100;456;-100;
-100;441;-119;
-99;423;-134;
-93;407;-140;
-87;399;-140;
-78;399;-127;
-73;410;-110;
-73;429;-90;
-73;448;-71;
-66;467;-49;
-52;485;-32;
-37;497;-21;
-17;503;-14;
-17;508;-14;
-6;509;-18;
-17;509;-18;
-17;496;-19;
-29;470;-19;
-38;447;-26;
-45;421;-28;
-50;396;-37;
-50;373;-44;
-49;346;-60;
-35;330;-81;
-35;313;-100;
-35;288;-107;
-47;269;-120;
-60;262;-120;
-64;248;-114;
-64;230;-114;
23;324;-38;
35;337;-41;
45;354;-45;
56;377;-45;
66;397;-44;
76;397;-44;
82;397;-45;
84;416;-45;
84;416;-42;
82;416;-42;
77;391;-50;
77;391;-50;
101;415;-50;
121;446;-58;
160;490;-58;
166;509;-64;
166;509;-76;
141;471;-92;
121;448;-105;
98;433;-112;
77;417;-112;
57;406;-108;
38;406;-95;
19;406;-80;
19;418;-64;
-31;437;-49;
-31;465;-40;
-40;496;-30;
-52;521;-30;
-71;538;-30;
-90;538;-39;
-102;523;-55;
-102;494;-68;
-100;471;-83;
-100;456;-100;
-100;441;-119;
-99;423;-134;
-93;407;-140;
-87;399;-140;
-78;399;-127;
-73;410;-110;
-73;429;-90;
-73;448;-71;
-66;467;-49;
-52;485;-32;
-37;497;-21;
-17;503;-14;
-17;508;-14;
-6;509;-18;
-17;509;-18;
-17;496;-19;
-29;470;-19;
-38;447;-26;
-45;421;-28;
-50;396;-37;
-50;373;-44;
-49;346;-60;
-35;330;-81;
-35;313;-100;
-35;288;-107;
-47;269;-120;
-60;262;-120;
-64;248;-114;
-64;230;-114;
23;324;-38;
35;337;-41;
45;354;-45;
56;377;-45;
66;397;-44;
76;397;-44;
82;397;-45;
84;416;-45;
84;416;-42;
82;416;-42;
77;391;-50;
77;391;-50;
101;415;-50;
121;446;-58;
160;490;-58;
166;509;-64;
166;509;-76;
141;471;-92;
121;448;-105;
98;433;-112;
77;417;-112;
57;406;-108;
38;406;-95;
19;406;-80;
19;418;-64;
-31;437;-49;
-31;465;-40;
-40;496;-30;
-52;521;-30;
-71;538;-30;
-90;538;-39;
-102;523;-55;
-102;494;-68;
-100;471;-83;
-100;456;-100;
-100;441;-119;
-99;423;-134;
-93;407;-140;
-87;399;-140;
-78;399;-127;
-73;410;-110;
-73;429;-90;
-73;448;-71;
-66;467;-49;
-52;485;-32;
-37;497;-21;
-17;503;-14;
-17;508;-14;
-6;509;-18;
-17;509;-18;
-17;496;-19;
-29;470;-19;
-38;447;-26;
-45;421;-28;
-50;396;-37;
-50;373;-44;
-49;346;-60;
-35;330;-81;
-35;313;-100;
-35;288;-107;
-47;269;-120;
-60;262;-120;
-64;248;-114;
-64;230;-114;
23;324;-38;
35;337;-41;
45;354;-45;
56;377;-45;
66;397;-44;
76;397;-44;
82;397;-45;
84;416;-45;
84;416;-42;
82;416;-42;
77;391;-50;
77;391;-50;
101;415;-50;
121;446;-58;
160;490;-58;
166;509;-64;
166;509;-76;
141;471;-92;
121;448;-105;
98;433;-112;
77;417;-112;
57;406;-108;
38;406;-95;
19;406;-80;
19;418;-64;
-31;437;-49;
-31;465;-40;
-40;496;-30;
-52;521;-30;
-71;538;-30;
-90;538;-39;
-102;523;-55;
-102;494;-68;
-100;471;-83;
-100;456;-100;
-100;441;-119;
-99;423;-134;
-93;407;-140;
-87;399;-140;
-78;399;-127;
-73;410;-110;
-73;429;-90;
-73;448;-71;
-66;467;-49;
-52;485;-32;
-37;497;-21;
-17;503;-14;
-17;508;-14;
-6;509;-18;
-17;509;-18;
-17;496;-19;
-29;470;-19;
-38;447;-26;
-45;421;-28;
-50;396;-37;
-50;373;-44;
-49;346;-60;
-35;330;-81;
-35;313;-100;
-35;288;-107;
-47;269;-120;
-60;262;-120;
-64;248;-114;
-64;230;-114;
23;324;-38;
35;337;-41;
45;354;-45;
56;377;-45;
66;397;-44;
76;397;-44;
82;397;-45;
84;416;-45;
84;416;-42;
82;416;-42;
77;391;-50;
77;391;-50;
101;415;-50;
121;446;-58;
160;490;-58;
166;509;-64;
166;509;-76;
141;471;-92;
121;448;-105;
98;433;-112;
77;417;-112;
57;406;-108;
38;406;-95;
19;406;-80;
19;418;-64;
-31;437;-49;
-31;465;-40;
-40;496;-30;
-52;521;-30;
-71;538;-30;
-90;538;-39;
-102;523;-55;
-102;494;-68;
-100;471;-83;
-100;456;-100;
-100;441;-119;
-99;423;-134;
-93;407;-140;
-87;399;-140;
-78;399;-127;
-73;410;-110;
-73;429;-90;
-73;448;-71;
-66;467;-49;
-52;485;-32;
-37;497;-21;
-17;503;-14;
-17;508;-14;
-6;509;-18;
-17;509;-18;
-17;496;-19;
-29;470;-19;
-38;447;-26;
-45;421;-28;
-50;396;-37;
-50;373;-44;
-49;346;-60;
-35;330;-81;
-35;313;-100;
-35;288;-107;
-47;269;-120;
-60;262;-120;
-64;248;-114;
-64;230;-114;
23;324;-38;
35;337;-41;
45;354;-45;
56;377;-45;
66;397;-44;
76;397;-44;
82;397;-45;
84;416;-45;
84;416;-42;
82;416;-42;
77;391;-50;
77;391;-50;
101;415;-50;
121;446;-58;
160;490;-58;
166;509;-64;
166;509;-76;
141;471;-92;
121;448;-105;
98;433;-112;
77;417;-112;
57;406;-108;
38;406;-95;
19;406;-80;
19;418;-64;
-31;437;-49;
-31;465;-40;
-40;496;-30;
-52;521;-30;
-71;538;-30;
-90;538;-39;
-102;523;-55;
-102;494;-68;
-100;471;-83;
-100;456;-100;
-100;441;-119;
-99;423;-134;
-93;407;-140;
-87;399;-140;
-78;399;-127;
-73;410;-110;
-73;429;-90;
-73;448;-71;
-66;467;-49;
-52;485;-32;
-37;497;-21;
-17;503;-14;
-17;508;-14;
-6;509;-18;
-17;509;-18;
-17;496;-19;
-29;470;-19;
-38;447;-26;
-45;421;-28;
-50;396;-37;
-50;373;-44;
-49;346;-60;
-35;330;-81;
-35;313;-100;
-35;288;-107;
-47;269;-120;
-60;262;-120;
-64;248;-114;
-64;230;-114;
23;324;-38;
35;337;-41;
45;354;-45;
56;377;-45;
66;397;-44;
76;397;-44;
82;397;-45;
84;416;-45;
84;416;-42;
82;416;-42;
77;391;-50;
77;391;-50;
101;415;-50;
121;446;-58;
160;490;-58;
166;509;-64;
166;509;-76;
141;471;-92;
121;448;-105;
98;433;-112;
77;417;-112;
57;406;-108;
38;406;-95;
19;406;-80;
19;418;-64;
-31;437;-49;
-31;465;-40;
-40;496;-30;
-52;521;-30;
-71;538;-30;
-90;538;-39;
-102;523;-55;
-102;494;-68;
-100;471;-83;
-100;456;-100;
-100;441;-119;
-99;423;-134;
-93;407;-140;
-87;399;-140;
-78;399;-127;
-73;410;-110;
-73;429;-90;
-73;448;-71;
-66;467;-49;
-52;485;-32;
-37;497;-21;
-17;503;-14;
-17;508;-14;
-6;509;-18;
-17;509;-18;
-17;496;-19;
-29;470;-19;
-38;447;-26;
-45;421;-28;
-50;396;-37;
-50;373;-44;
-49;346;-60;
-35;330;-81;
-35;313;-100;
-35;288;-107;
-47;269;-120;
-60;262;-120;
-64;248;-114;
-64;230;-114;
-47;230;-107;
-37;231;-94;
-34;237;-79;
-33;237;-69;
-29;232;-60;
-20;232;-52;
-20;245;-45;
28;249;-45;
26;249;-45;
28;224;-56;
31;213;-70;
31;203;-76;
32;199;-85;
34;199;-96;
36;201;-106;
40;205;-106;
48;205;-113;
57;203;-116;
57;203;-117;
56;205;-117;
52;213;-115;
52;221;-112;
57;221;-106;
57;219;-101;
57;214;-100;
65;204;-100;
65;198;-104;
68;191;-115;
70;189;-122;
79;189;-135;
87;199;-149;
94;212;-165;
99;227;-183;
100;244;-203;
104;251;-214;
104;251;-227;
100;245;-236;
98;234;-243;
87;233;-247;
87;225;-247;
87;213;-251;
92;202;-251;
100;189;-246;
111;175;-240;
111;175;-225;
106;183;-182;
79;226;-138;
40;282;-138;
40;324;-139;
-19;340;-162;
-19;386;-169;
90;480;-169;
90;574;-122;
90;609;-85;
94;609;-69;
-66;541;-69;
-63;451;-100;
-63;362;-126;
-63;292;-144;
12;235;-144;
12;193;-135;
28;193;-108;
58;230;-69;
90;284;-31;
-47;230;-107;
-37;231;-94;
-34;237;-79;
-33;237;-69;
-29;232;-60;
-20;232;-52;
-20;245;-45;
28;249;-45;
26;249;-45;
28;224;-56;
31;213;-70;
31;203;-76;
32;199;-85;
34;199;-96;
36;201;-106;
40;205;-106;
48;205;-113;
57;203;-116;
57;203;-117;
56;205;-117;
52;213;-115;
52;221;-112;
57;221;-106;
57;219;-101;
57;214;-100;
65;204;-100;
65;198;-104;
68;191;-115;
70;189;-122;
79;189;-135;
87;199;-149;
94;212;-165;
99;227;-183;
100;244;-203;
104;251;-214;
104;251;-227;
100;245;-236;
98;234;-243;
87;233;-247;
87;225;-247;
87;213;-251;
92;202;-251;
100;189;-246;
111;175;-240;
111;175;-225;
106;183;-182;
79;226;-138;
40;282;-138;
40;324;-139;
-19;340;-162;
-19;386;-169;
90;480;-169;
90;574;-122;
90;609;-85;
94;609;-69;
-66;541;-69;
-63;451;-100;
-63;362;-126;
-63;292;-144;
12;235;-144;
12;193;-135;
28;193;-108;
58;230;-69;
90;284;-31;
-47;230;-107;
-37;231;-94;
-34;237;-79;
-33;237;-69;
-29;232;-60;
-20;232;-52;
-20;245;-45;
28;249;-45;
26;249;-45;
28;224;-56;
31;213;-70;
31;203;-76;
32;199;-85;
34;199;-96;
36;201;-106;
40;205;-106;
48;205;-113;
57;203;-116;
57;203;-117;
56;205;-117;
52;213;-115;
52;221;-112;
57;221;-106;
57;219;-101;
57;214;-100;
65;204;-100;
65;198;-104;
68;191;-115;
70;189;-122;
79;189;-135;
87;199;-149;
94;212;-165;
99;227;-183;
100;244;-203;
104;251;-214;
104;251;-227;
100;245;-236;
98;234;-243;
87;233;-247;
87;225;-247;
87;213;-251;
92;202;-251;
100;189;-246;
111;175;-240;
111;175;-225;
106;183;-182;
79;226;-138;
40;282;-138;
40;324;-139;
-19;340;-162;
-19;386;-169;
90;480;-169;
90;574;-122;
90;609;-85;
94;609;-69;
-66;541;-69;
-63;451;-100;
-63;362;-126;
-63;292;-144;
12;235;-144;
12;193;-135;
28;193;-108;
58;230;-69;
90;284;-31;
-47;230;-107;
-37;231;-94;
-34;237;-79;
-33;237;-69;
-29;232;-60;
-20;232;-52;
-20;245;-45;
28;249;-45;
26;249;-45;
28;224;-56;
31;213;-70;
31;203;-76;
32;199;-85;
34;199;-96;
36;201;-106;
40;205;-106;
48;205;-113;
57;203;-116;
57;203;-117;
56;205;-117;
52;213;-115;
52;221;-112;
57;221;-106;
57;219;-101;
57;214;-100;
65;204;-100;
65;198;-104;
68;191;-115;
70;189;-122;
79;189;-135;
87;199;-149;
94;212;-165;
99;227;-183;
100;244;-203;
104;251;-214;
104;251;-227;
100;245;-236;
98;234;-243;
87;233;-247;
87;225;-247;
87;213;-251;
92;202;-251;
100;189;-246;
111;175;-240;
111;175;-225;
106;183;-182;
79;226;-138;
40;282;-138;
40;324;-139;
-19;340;-162;
-19;386;-169;
90;480;-169;
90;574;-122;
90;609;-85;
94;609;-69;
-66;541;-69;
-63;451;-100;
-63;362;-126;
-63;292;-144;
12;235;-144;
12;193;-135;
28;193;-108;
58;230;-69;
90;284;-31;
-47;230;-107;
-37;231;-94;
-34;237;-79;
-33;237;-69;
-29;232;-60;
-20;232;-52;
-20;245;-45;
28;249;-45;
26;249;-45;
28;224;-56;
31;213;-70;
31;203;-76;
32;199;-85;
34;199;-96;
36;201;-106;
40;205;-106;
48;205;-113;
57;203;-116;
57;203;-117;
56;205;-117;
52;213;-115;
52;221;-112;
57;221;-106;
57;219;-101;
57;214;-100;
65;204;-100;
65;198;-104;
68;191;-115;
70;189;-122;
79;189;-135;
87;199;-149;
94;212;-165;
99;227;-183;
100;244;-203;
104;251;-214;
104;251;-227;
100;245;-236;
98;234;-243;
87;233;-247;
87;225;-247;
87;213;-251;
92;202;-251;
100;189;-246;
111;175;-240;
111;175;-225;
106;183;-182;
79;226;-138;
40;282;-138;
40;324;-139;
-19;340;-162;
-19;386;-169;
90;480;-169;
90;574;-122;
90;609;-85;
94;609;-69;
-66;541;-69;
-63;451;-100;
-63;362;-126;
-63;292;-144;
12;235;-144;
12;193;-135;
28;193;-108;
58;230;-69;
90;284;-31;
-47;230;-107;
-37;231;-94;
-34;237;-79;
-33;237;-69;
-29;232;-60;
-20;232;-52;
-20;245;-45;
28;249;-45;
26;249;-45;
28;224;-56;
31;213;-70;
31;203;-76;
32;199;-85;
34;199;-96;
36;201;-106;
40;205;-106;
48;205;-113;
57;203;-116;
57;203;-117;
56;205;-117;
52;213;-115;
52;221;-112;
57;221;-106;
57;219;-101;
57;214;-100;
65;204;-100;
65;198;-104;
68;191;-115;
70;189;-122;
79;189;-135;
87;199;-149;
94;212;-165;
99;227;-183;
100;244;-203;
104;251;-214;
104;251;-227;
100;245;-236;
98;234;-243;
87;233;-247;
87;225;-247;
87;213;-251;
92;202;-251;
100;189;-246;
111;175;-240;
111;175;-225;
106;183;-182;
79;226;-138;
40;282;-138;
40;324;-139;
-19;340;-162;
-19;386;-169;
90;480;-169;
90;574;-122;
90;609;-85;
94;609;-69;
-66;541;-69;
-63;451;-100;
-63;362;-126;
-63;292;-144;
12;235;-144;
12;193;-135;
28;193;-108;
58;230;-69;
90;284;-31;
-47;230;-107;
-37;231;-94;
-34;237;-79;
-33;237;-69;
-29;232;-60;
-20;232;-52;
-20;245;-45;
28;249;-45;
26;249;-45;
28;224;-56;
31;213;-70;
31;203;-76;
32;199;-85;
34;199;-96;
36;201;-106;
40;205;-106;
48;205;-113;
57;203;-116;
57;203;-117;
56;205;-117;
52;213;-115;
52;221;-112;
57;221;-106;
57;219;-101;
57;214;-100;
65;204;-100;
65;198;-104;
68;191;-115;
70;189;-122;
79;189;-135;
87;199;-149;
94;212;-165;
99;227;-183;
100;244;-203;
104;251;-214;
104;251;-227;
100;245;-236;
98;234;-243;
87;233;-247;
87;225;-247;
87;213;-251;
92;202;-251;
100;189;-246;
111;175;-240;
111;175;-225;
106;183;-182;
79;226;-138;
40;282;-138;
40;324;-139;
-19;340;-162;
-19;386;-169;
90;480;-169;
90;574;-122;
90;609;-85;
94;609;-69;
-66;541;-69;
-63;451;-100;
-63;362;-126;
-63;292;-144;
12;235;-144;
12;193;-135;
28;193;-108;
58;230;-69;
90;284;-31;
105;360;-13;
107;431;-13;
107;484;-30;
116;498;-47;
126;498;-79;
134;486;-106;
134;467;-114;
123;447;-114;
109;432;-108;
96;418;-104;
87;399;-100;
81;382;-95;
79;366;-91;
75;349;-87;
75;334;-81;
75;325;-77;
69;319;-70;
60;319;-64;
47;318;-59;
36;318;-57;
34;318;-55;
34;322;-51;
34;322;-51;
34;322;-51;
30;322;-54;
30;329;-54;
32;332;-54;
32;332;-52;
33;329;-51;
34;328;-50;
34;327;-49;
34;322;-49;
28;315;-51;
28;302;-54;
28;302;-59;
28;305;-59;
33;321;-50;
36;331;-39;
46;345;-33;
51;365;-24;
54;380;-24;
55;384;-24;
55;384;-31;
55;384;-41;
55;386;-49;
56;386;-65;
56;391;-83;
56;403;-95;
57;405;-95;
77;406;-64;
84;408;-36;
102;408;-17;
120;401;-7;
121;384;-7;
121;361;-7;
104;340;-9;
84;331;-12;
84;331;-20;
96;336;-38;
123;339;-65;
153;341;-74;
174;341;-88;
177;327;-102;
177;310;-116;
105;360;-13;
107;431;-13;
107;484;-30;
116;498;-47;
126;498;-79;
134;486;-106;
134;467;-114;
123;447;-114;
109;432;-108;
96;418;-104;
87;399;-100;
81;382;-95;
79;366;-91;
75;349;-87;
75;334;-81;
75;325;-77;
69;319;-70;
60;319;-64;
47;318;-59;
36;318;-57;
34;318;-55;
34;322;-51;
34;322;-51;
34;322;-51;
30;322;-54;
30;329;-54;
32;332;-54;
32;332;-52;
33;329;-51;
34;328;-50;
34;327;-49;
34;322;-49;
28;315;-51;
28;302;-54;
28;302;-59;
28;305;-59;
33;321;-50;
36;331;-39;
46;345;-33;
51;365;-24;
54;380;-24;
55;384;-24;
55;384;-31;
55;384;-41;
55;386;-49;
56;386;-65;
56;391;-83;
56;403;-95;
57;405;-95;
77;406;-64;
84;408;-36;
102;408;-17;
120;401;-7;
121;384;-7;
121;361;-7;
104;340;-9;
84;331;-12;
84;331;-20;
96;336;-38;
123;339;-65;
153;341;-74;
174;341;-88;
177;327;-102;
177;310;-116;
105;360;-13;
107;431;-13;
107;484;-30;
116;498;-47;
126;498;-79;
134;486;-106;
134;467;-114;
123;447;-114;
109;432;-108;
96;418;-104;
87;399;-100;
81;382;-95;
79;366;-91;
75;349;-87;
75;334;-81;
75;325;-77;
69;319;-70;
60;319;-64;
47;318;-59;
36;318;-57;
34;318;-55;
34;322;-51;
34;322;-51;
34;322;-51;
30;322;-54;
30;329;-54;
32;332;-54;
32;332;-52;
33;329;-51;
34;328;-50;
34;327;-49;
34;322;-49;
28;315;-51;
28;302;-54;
28;302;-59;
28;305;-59;
33;321;-50;
36;331;-39;
46;345;-33;
51;365;-24;
54;380;-24;
55;384;-24;
55;384;-31;
55;384;-41;
55;386;-49;
56;386;-65;
56;391;-83;
56;403;-95;
57;405;-95;
77;406;-64;
84;408;-36;
102;408;-17;
120;401;-7;
121;384;-7;
121;361;-7;
104;340;-9;
84;331;-12;
84;331;-20;
96;336;-38;
123;339;-65;
153;341;-74;
174;341;-88;
177;327;-102;
177;310;-116;
105;360;-13;
107;431;-13;
107;484;-30;
116;498;-47;
126;498;-79;
134;486;-106;
134;467;-114;
123;447;-114;
109;432;-108;
96;418;-104;
87;399;-100;
81;382;-95;
79;366;-91;
75;349;-87;
75;334;-81;
75;325;-77;
69;319;-70;
60;319;-64;
47;318;-59;
36;318;-57;
34;318;-55;
34;322;-51;
34;322;-51;
34;322;-51;
30;322;-54;
30;329;-54;
32;332;-54;
32;332;-52;
33;329;-51;
34;328;-50;
34;327;-49;
34;322;-49;
28;315;-51;
28;302;-54;
28;302;-59;
28;305;-59;
33;321;-50;
36;331;-39;
46;345;-33;
51;365;-24;
54;380;-24;
55;384;-24;
55;384;-31;
55;384;-41;
55;386;-49;
56;386;-65;
56;391;-83;
56;403;-95;
57;405;-95;
77;406;-64;
84;408;-36;
102;408;-17;
120;401;-7;
121;384;-7;
121;361;-7;
104;340;-9;
84;331;-12;
84;331;-20;
96;336;-38;
123;339;-65;
153;341;-74;
174;341;-88;
177;327;-102;
177;310;-116;
105;360;-13;
107;431;-13;
107;484;-30;
116;498;-47;
126;498;-79;
134;486;-106;
134;467;-114;
123;447;-114;
109;432;-108;
96;418;-104;
87;399;-100;
81;382;-95;
79;366;-91;
75;349;-87;
75;334;-81;
75;325;-77;
69;319;-70;
60;319;-64;
47;318;-59;
36;318;-57;
34;318;-55;
34;322;-51;
34;322;-51;
34;322;-51;
30;322;-54;
30;329;-54;
32;332;-54;
32;332;-52;
33;329;-51;
34;328;-50;
34;327;-49;
34;322;-49;
28;315;-51;
28;302;-54;
28;302;-59;
28;305;-59;
33;321;-50;
36;331;-39;
46;345;-33;
51;365;-24;
54;380;-24;
55;384;-24;
55;384;-31;
55;384;-41;
55;386;-49;
56;386;-65;
56;391;-83;
56;403;-95;
57;405;-95;
77;406;-64;
84;408;-36;
102;408;-17;
120;401;-7;
121;384;-7;
121;361;-7;
104;340;-9;
84;331;-12;
84;331;-20;
96;336;-38;
123;339;-65;
153;341;-74;
174;341;-88;
177;327;-102;
177;310;-116;
105;360;-13;
107;431;-13;
107;484;-30;
116;498;-47;
126;498;-79;
134;486;-106;
134;467;-114;
123;447;-114;
109;432;-108;
96;418;-104;
87;399;-100;
81;382;-95;
79;366;-91;
75;349;-87;
75;334;-81;
75;325;-77;
69;319;-70;
60;319;-64;
47;318;-59;
36;318;-57;
34;318;-55;
34;322;-51;
34;322;-51;
34;322;-51;
30;322;-54;
30;329;-54;
32;332;-54;
32;332;-52;
33;329;-51;
34;328;-50;
34;327;-49;
34;322;-49;
28;315;-51;
28;302;-54;
28;302;-59;
28;305;-59;
33;321;-50;
36;331;-39;
46;345;-33;
51;365;-24;
54;380;-24;
55;384;-24;
55;384;-31;
55;384;-41;
55;386;-49;
56;386;-65;
56;391;-83;
56;403;-95;
57;405;-95;
77;406;-64;
84;408;-36;
102;408;-17;
120;401;-7;
121;384;-7;
121;361;-7;
104;340;-9;
84;331;-12;
84;331;-20;
96;336;-38;
123;339;-65;
153;341;-74;
174;341;-88;
177;327;-102;
177;310;-116;
105;360;-13;
107;431;-13;
107;484;-30;
116;498;-47;
126;498;-79;
134;486;-106;
134;467;-114;
123;447;-114;
109;432;-108;
96;418;-104;
87;399;-100;
81;382;-95;
79;366;-91;
75;349;-87;
75;334;-81;
75;325;-77;
69;319;-70;
60;319;-64;
47;318;-59;
36;318;-57;
34;318;-55;
34;322;-51;
34;322;-51;
34;322;-51;
30;322;-54;
30;329;-54;
32;332;-54;
32;332;-52;
33;329;-51;
34;328;-50;
34;327;-49;
34;322;-49;
28;315;-51;
28;302;-54;
28;302;-59;
28;305;-59;
33;321;-50;
36;331;-39;
46;345;-33;
51;365;-24;
54;380;-24;
55;384;-24;
55;384;-31;
55;384;-41;
55;386;-49;
56;386;-65;
56;391;-83;
56;403;-95;
57;405;-95;
77;406;-64;
84;408;-36;
102;408;-17;
120;401;-7;
121;384;-7;
121;361;-7;
104;340;-9;
84;331;-12;
84;331;-20;
96;336;-38;
123;339;-65;
153;341;-74;
174;341;-88;
177;327;-102;
177;310;-116;
165;293;-121;
147;277;-121;
126;267;-117;
104;259;-109;
74;250;-102;
46;239;-97;
27;229;-92;
13;228;-86;
13;228;-74;
-20;235;-52;
-20;251;-52;
-35;274;41;
-45;301;41;
-53;341;60;
-58;367;71;
-58;381;71;
-57;385;46;
-56;399;20;
-57;423;20;
36;423;-48;
36;413;-46;
43;412;-48;
43;412;-46;
34;415;-43;
19;422;-43;
6;437;-43;
6;450;-41;
-3;457;-35;
-2;460;-27;
-2;464;-19;
-2;472;-13;
-3;483;-9;
-6;492;-5;
-6;492;-5;
-3;490;-11;
-3;489;-22;
7;488;-32;
7;483;-45;
14;475;-60;
18;469;-72;
25;460;-81;
36;445;-84;
48;432;-84;
54;418;-81;
61;404;-68;
70;394;-49;
72;385;-30;
72;369;-18;
75;347;-18;
90;321;-18;
101;307;-32;
110;293;-45;
110;276;-56;
110;272;-67;
90;272;-67;
73;275;-59;
57;295;-54;
36;307;-26;
21;307;-26;
21;284;-26;
22;267;-31;
22;250;-43;
22;232;-63;
23;213;-75;
165;293;-121;
147;277;-121;
126;267;-117;
104;259;-109;
74;250;-102;
46;239;-97;
27;229;-92;
13;228;-86;
13;228;-74;
-20;235;-52;
-20;251;-52;
-35;274;41;
-45;301;41;
-53;341;60;
-58;367;71;
-58;381;71;
-57;385;46;
-56;399;20;
-57;423;20;
36;423;-48;
36;413;-46;
43;412;-48;
43;412;-46;
34;415;-43;
19;422;-43;
6;437;-43;
6;450;-41;
-3;457;-35;
-2;460;-27;
-2;464;-19;
-2;472;-13;
-3;483;-9;
-6;492;-5;
-6;492;-5;
-3;490;-11;
-3;489;-22;
7;488;-32;
7;483;-45;
14;475;-60;
18;469;-72;
25;460;-81;
36;445;-84;
48;432;-84;
54;418;-81;
61;404;-68;
70;394;-49;
72;385;-30;
72;369;-18;
75;347;-18;
90;321;-18;
101;307;-32;
110;293;-45;
110;276;-56;
110;272;-67;
90;272;-67;
73;275;-59;
57;295;-54;
36;307;-26;
21;307;-26;
21;284;-26;
22;267;-31;
22;250;-43;
22;232;-63;
23;213;-75;
165;293;-121;
147;277;-121;
126;267;-117;
104;259;-109;
74;250;-102;
46;239;-97;
27;229;-92;
13;228;-86;
13;228;-74;
-20;235;-52;
-20;251;-52;
-35;274;41;
-45;301;41;
-53;341;60;
-58;367;71;
-58;381;71;
-57;385;46;
-56;399;20;
-57;423;20;
36;423;-48;
36;413;-46;
43;412;-48;
43;412;-46;
34;415;-43;
19;422;-43;
6;437;-43;
6;450;-41;
-3;457;-35;
-2;460;-27;
-2;464;-19;
-2;472;-13;
-3;483;-9;
-6;492;-5;
-6;492;-5;
-3;490;-11;
-3;489;-22;
7;488;-32;
7;483;-45;
14;475;-60;
18;469;-72;
25;460;-81;
36;445;-84;
48;432;-84;
54;418;-81;
61;404;-68;
70;394;-49;
72;385;-30;
72;369;-18;
75;347;-18;
90;321;-18;
101;307;-32;
110;293;-45;
110;276;-56;
110;272;-67;
90;272;-67;
73;275;-59;
57;295;-54;
36;307;-26;
21;307;-26;
21;284;-26;
22;267;-31;
22;250;-43;
22;232;-63;
23;213;-75;
165;293;-121;
147;277;-121;
126;267;-117;
104;259;-109;
74;250;-102;
46;239;-97;
27;229;-92;
13;228;-86;
13;228;-74;
-20;235;-52;
-20;251;-52;
-35;274;41;
-45;301;41;
-53;341;60;
-58;367;71;
-58;381;71;
-57;385;46;
-56;399;20;
-57;423;20;
36;423;-48;
36;413;-46;
43;412;-48;
43;412;-46;
34;415;-43;
19;422;-43;
6;437;-43;
6;450;-41;
-3;457;-35;
-2;460;-27;
-2;464;-19;
-2;472;-13;
-3;483;-9;
-6;492;-5;
-6;492;-5;
-3;490;-11;
-3;489;-22;
7;488;-32;
7;483;-45;
14;475;-60;
18;469;-72;
25;460;-81;
36;445;-84;
48;432;-84;
54;418;-81;
61;404;-68;
70;394;-49;
72;385;-30;
72;369;-18;
75;347;-18;
90;321;-18;
101;307;-32;
110;293;-45;
110;276;-56;
110;272;-67;
90;272;-67;
73;275;-59;
57;295;-54;
36;307;-26;
21;307;-26;
21;284;-26;
22;267;-31;
22;250;-43;
22;232;-63;
23;213;-75;
165;293;-121;
147;277;-121;
126;267;-117;
104;259;-109;
74;250;-102;
46;239;-97;
27;229;-92;
13;228;-86;
13;228;-74;
-20;235;-52;
-20;251;-52;
-35;274;41;
-45;301;41;
-53;341;60;
-58;367;71;
-58;381;71;
-57;385;46;
-56;399;20;
-57;423;20;
36;423;-48;
36;413;-46;
43;412;-48;
43;412;-46;
34;415;-43;
19;422;-43;
6;437;-43;
6;450;-41;
-3;457;-35;
-2;460;-27;
-2;464;-19;
-2;472;-13;
-3;483;-9;
-6;492;-5;
-6;492;-5;
-3;490;-11;
-3;489;-22;
7;488;-32;
7;483;-45;
