-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-356;
-4;2;-356;
-4;3;-356;
-3;3;-356;
-3;3;-356;
-3;3;-357;
-3;3;-357;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;3;-358;
-3;3;-358;
-4;3;-358;
-4;2;-357;
-4;2;-357;
-4;3;-357;
-4;3;-357;
-4;3;-358;
-4;3;-358;
-4;3;-356;
-4;2;-356;
-4;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-356;
-3;2;-356;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-356;
-3;2;-356;
-3;2;-357;
-4;3;-357;
-4;3;-357;
-4;3;-358;
-4;3;-358;
-3;3;-358;
-3;3;-358;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-356;
-4;2;-356;
-4;3;-356;
-3;3;-356;
-3;3;-356;
-3;3;-357;
-3;3;-357;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;3;-358;
-3;3;-358;
-4;3;-358;
-4;2;-357;
-4;2;-357;
-4;3;-357;
-4;3;-357;
-4;3;-358;
-4;3;-358;
-4;3;-356;
-4;2;-356;
-4;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-356;
-3;2;-356;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-356;
-3;2;-356;
-3;2;-357;
-4;3;-357;
-4;3;-357;
-4;3;-358;
-4;3;-358;
-3;3;-358;
-3;3;-358;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-356;
-4;2;-356;
-4;3;-356;
-3;3;-356;
-3;3;-356;
-3;3;-357;
-3;3;-357;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-4;2;-357;
-4;2;-357;
-4;2;-358;
-4;2;-358;
-3;2;-357;
-3;2;-356;
-3;2;-356;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-358;
-2;2;-358;
-2;2;-358;
-2;2;-358;
-3;3;-358;
-3;3;-357;
-2;3;-357;
-2;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-358;
-3;3;-358;
-4;2;-358;
-4;2;-359;
-4;2;-359;
-4;2;-358;
-4;2;-357;
-3;2;-356;
-3;2;-355;
-3;2;-355;
-3;2;-355;
-3;2;-355;
-3;2;-357;
-3;3;-358;
-3;3;-358;
-3;3;-358;
-4;3;-358;
-4;3;-358;
-3;3;-358;
-3;2;-357;
-3;2;-357;
-3;3;-358;
-3;3;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-4;2;-357;
-4;2;-357;
-3;2;-358;
-3;2;-357;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-4;2;-357;
-4;2;-357;
-4;2;-358;
-4;2;-358;
-3;2;-357;
-3;2;-356;
-3;2;-356;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-358;
-2;2;-358;
-2;2;-358;
-2;2;-358;
-3;3;-358;
-3;3;-357;
-2;3;-357;
-2;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-358;
-3;3;-358;
-4;2;-358;
-4;2;-359;
-4;2;-359;
-4;2;-358;
-4;2;-357;
-3;2;-356;
-3;2;-355;
-3;2;-355;
-3;2;-355;
-3;2;-355;
-3;2;-357;
-3;3;-358;
-3;3;-358;
-3;3;-358;
-4;3;-358;
-4;3;-358;
-3;3;-358;
-3;2;-357;
-3;2;-357;
-3;3;-358;
-3;3;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-4;2;-357;
-4;2;-357;
-3;2;-358;
-3;2;-357;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-4;2;-357;
-4;2;-357;
-4;2;-358;
-4;2;-358;
-3;2;-357;
-3;2;-356;
-3;2;-356;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-358;
-2;2;-358;
-2;2;-358;
-2;2;-358;
-3;3;-358;
-3;3;-357;
-2;3;-357;
-2;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-358;
-3;3;-358;
-4;2;-358;
-4;2;-359;
-4;2;-359;
-4;2;-358;
-4;2;-357;
-3;2;-356;
-3;2;-355;
-3;2;-355;
-3;2;-355;
-3;2;-355;
-3;2;-357;
-3;3;-358;
-3;3;-358;
-3;3;-358;
-4;3;-358;
-4;3;-358;
-3;3;-358;
-3;2;-357;
-3;2;-357;
-3;3;-358;
-3;3;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-4;2;-357;
-4;2;-357;
-3;2;-358;
-3;2;-357;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-4;2;-357;
-4;2;-357;
-4;2;-358;
-4;2;-358;
-3;2;-357;
-3;2;-356;
-3;2;-356;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-358;
-2;2;-358;
-2;2;-358;
-2;2;-358;
-3;3;-358;
-3;3;-357;
-2;3;-357;
-2;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-358;
-3;3;-358;
-4;2;-358;
-4;2;-359;
-4;2;-359;
-4;2;-358;
-4;2;-357;
-3;2;-356;
-3;2;-355;
-3;2;-355;
-3;2;-355;
-3;2;-355;
-3;2;-357;
-3;3;-358;
-3;3;-358;
-3;3;-358;
-4;3;-358;
-4;3;-358;
-3;3;-358;
-3;2;-357;
-3;2;-357;
-3;3;-358;
-3;3;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-4;2;-357;
-4;2;-357;
-3;2;-358;
-3;2;-357;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-4;2;-357;
-4;2;-357;
-4;2;-358;
-4;2;-358;
-3;2;-357;
-3;2;-356;
-3;2;-356;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-358;
-2;2;-358;
-2;2;-358;
-2;2;-358;
-3;3;-358;
-3;3;-357;
-2;3;-357;
-2;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-358;
-3;3;-358;
-4;2;-358;
-4;2;-359;
-4;2;-359;
-4;2;-358;
-4;2;-357;
-3;2;-356;
-3;2;-355;
-3;2;-355;
-3;2;-355;
-3;2;-355;
-3;2;-357;
-3;3;-358;
-3;3;-358;
-3;3;-358;
-4;3;-358;
-4;3;-358;
-3;3;-358;
-3;2;-357;
-3;2;-357;
-3;3;-358;
-3;3;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-4;2;-357;
-4;2;-357;
-3;2;-358;
-3;2;-357;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-4;2;-357;
-4;2;-357;
-4;2;-358;
-4;2;-358;
-3;2;-357;
-3;2;-356;
-3;2;-356;
-3;2;-357;
-3;2;-357;
-3;2;-357;
-3;2;-358;
-2;2;-358;
-2;2;-358;
-2;2;-358;
-3;3;-358;
-3;3;-357;
-2;3;-357;
-2;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-358;
-3;3;-358;
-4;2;-358;
-4;2;-359;
-4;2;-359;
-4;2;-358;
-4;2;-357;
-3;2;-356;
-3;2;-355;
-3;2;-355;
-3;2;-355;
-3;2;-355;
-3;2;-357;
-3;3;-358;
-3;3;-358;
-3;3;-358;
-4;3;-358;
-4;3;-358;
-3;3;-358;
-3;2;-357;
-3;2;-357;
-3;3;-358;
-3;3;-358;
-3;2;-358;
-3;2;-357;
-3;2;-357;
-4;2;-357;
-4;2;-357;
-3;2;-358;
-3;2;-357;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-358;
-3;3;-358;
-3;3;-357;
-3;3;-357;
-3;3;-356;
-3;3;-356;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;1;-358;
-3;1;-357;
-3;1;-357;
-3;43;-312;
-2;271;-95;
-2;349;-31;
-2;350;-30;
-2;351;-30;
-3;351;-31;
-3;351;-32;
-3;351;-33;
-3;351;-35;
-3;351;-36;
-4;351;-37;
-4;351;-36;
-4;350;-35;
-4;349;-34;
-4;349;-33;
-4;349;-31;
-4;349;-31;
-4;349;-31;
-4;349;-32;
-5;350;-31;
-6;350;-31;
-6;351;-31;
-6;351;-33;
-6;351;-33;
-6;351;-33;
-6;351;-33;
-6;350;-32;
-6;350;-32;
-6;351;-32;
-6;351;-31;
-6;350;-31;
-6;349;-31;
-6;349;-30;
-7;350;-30;
-7;351;-30;
-8;351;-32;
-8;352;-32;
-8;352;-32;
-8;352;-32;
-8;352;-32;
-8;352;-34;
-8;351;-34;
-6;351;-34;
-5;350;-34;
-5;350;-34;
-5;350;-32;
-5;351;-32;
-3;2;-358;
-3;2;-358;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-358;
-3;3;-358;
-3;3;-357;
-3;3;-357;
-3;3;-356;
-3;3;-356;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;1;-358;
-3;1;-357;
-3;1;-357;
-3;43;-312;
-2;271;-95;
-2;349;-31;
-2;350;-30;
-2;351;-30;
-3;351;-31;
-3;351;-32;
-3;351;-33;
-3;351;-35;
-3;351;-36;
-4;351;-37;
-4;351;-36;
-4;350;-35;
-4;349;-34;
-4;349;-33;
-4;349;-31;
-4;349;-31;
-4;349;-31;
-4;349;-32;
-5;350;-31;
-6;350;-31;
-6;351;-31;
-6;351;-33;
-6;351;-33;
-6;351;-33;
-6;351;-33;
-6;350;-32;
-6;350;-32;
-6;351;-32;
-6;351;-31;
-6;350;-31;
-6;349;-31;
-6;349;-30;
-7;350;-30;
-7;351;-30;
-8;351;-32;
-8;352;-32;
-8;352;-32;
-8;352;-32;
-8;352;-32;
-8;352;-34;
-8;351;-34;
-6;351;-34;
-5;350;-34;
-5;350;-34;
-5;350;-32;
-5;351;-32;
-3;2;-358;
-3;2;-358;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-358;
-3;3;-358;
-3;3;-357;
-3;3;-357;
-3;3;-356;
-3;3;-356;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;1;-358;
-3;1;-357;
-3;1;-357;
-3;43;-312;
-2;271;-95;
-2;349;-31;
-2;350;-30;
-2;351;-30;
-3;351;-31;
-3;351;-32;
-3;351;-33;
-3;351;-35;
-3;351;-36;
-4;351;-37;
-4;351;-36;
-4;350;-35;
-4;349;-34;
-4;349;-33;
-4;349;-31;
-4;349;-31;
-4;349;-31;
-4;349;-32;
-5;350;-31;
-6;350;-31;
-6;351;-31;
-6;351;-33;
-6;351;-33;
-6;351;-33;
-6;351;-33;
-6;350;-32;
-6;350;-32;
-6;351;-32;
-6;351;-31;
-6;350;-31;
-6;349;-31;
-6;349;-30;
-7;350;-30;
-7;351;-30;
-8;351;-32;
-8;352;-32;
-8;352;-32;
-8;352;-32;
-8;352;-32;
-8;352;-34;
-8;351;-34;
-6;351;-34;
-5;350;-34;
-5;350;-34;
-5;350;-32;
-5;351;-32;
-3;2;-358;
-3;2;-358;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-358;
-3;3;-358;
-3;3;-357;
-3;3;-357;
-3;3;-356;
-3;3;-356;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;1;-358;
-3;1;-357;
-3;1;-357;
-3;43;-312;
-2;271;-95;
-2;349;-31;
-2;350;-30;
-2;351;-30;
-3;351;-31;
-3;351;-32;
-3;351;-33;
-3;351;-35;
-3;351;-36;
-4;351;-37;
-4;351;-36;
-4;350;-35;
-4;349;-34;
-4;349;-33;
-4;349;-31;
-4;349;-31;
-4;349;-31;
-4;349;-32;
-5;350;-31;
-6;350;-31;
-6;351;-31;
-6;351;-33;
-6;351;-33;
-6;351;-33;
-6;351;-33;
-6;350;-32;
-6;350;-32;
-6;351;-32;
-6;351;-31;
-6;350;-31;
-6;349;-31;
-6;349;-30;
-7;350;-30;
-7;351;-30;
-8;351;-32;
-8;352;-32;
-8;352;-32;
-8;352;-32;
-8;352;-32;
-8;352;-34;
-8;351;-34;
-6;351;-34;
-5;350;-34;
-5;350;-34;
-5;350;-32;
-5;351;-32;
-3;2;-358;
-3;2;-358;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-358;
-3;3;-358;
-3;3;-357;
-3;3;-357;
-3;3;-356;
-3;3;-356;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;1;-358;
-3;1;-357;
-3;1;-357;
-3;43;-312;
-2;271;-95;
-2;349;-31;
-2;350;-30;
-2;351;-30;
-3;351;-31;
-3;351;-32;
-3;351;-33;
-3;351;-35;
-3;351;-36;
-4;351;-37;
-4;351;-36;
-4;350;-35;
-4;349;-34;
-4;349;-33;
-4;349;-31;
-4;349;-31;
-4;349;-31;
-4;349;-32;
-5;350;-31;
-6;350;-31;
-6;351;-31;
-6;351;-33;
-6;351;-33;
-6;351;-33;
-6;351;-33;
-6;350;-32;
-6;350;-32;
-6;351;-32;
-6;351;-31;
-6;350;-31;
-6;349;-31;
-6;349;-30;
-7;350;-30;
-7;351;-30;
-8;351;-32;
-8;352;-32;
-8;352;-32;
-8;352;-32;
-8;352;-32;
-8;352;-34;
-8;351;-34;
-6;351;-34;
-5;350;-34;
-5;350;-34;
-5;350;-32;
-5;351;-32;
-3;2;-358;
-3;2;-358;
-3;3;-357;
-3;3;-357;
-3;3;-357;
-3;3;-358;
-3;3;-358;
-3;3;-357;
-3;3;-357;
-3;3;-356;
-3;3;-356;
-3;2;-358;
-3;2;-358;
-3;2;-358;
-3;1;-358;
-3;1;-357;
-3;1;-357;
-3;43;-312;
-2;271;-95;
-2;349;-31;
-2;350;-30;
-2;351;-30;
-3;351;-31;
-3;351;-32;
-3;351;-33;
-3;351;-35;
-3;351;-36;
-4;351;-37;
-4;351;-36;
-4;350;-35;
-4;349;-34;
-4;349;-33;
-4;349;-31;
-4;349;-31;
-4;349;-31;
-4;349;-32;
-5;350;-31;
-6;350;-31;
-6;351;-31;
-6;351;-33;
-6;351;-33;
-6;351;-33;
-6;351;-33;
-6;350;-32;
-6;350;-32;
-6;351;-32;
-6;351;-31;
-6;350;-31;
-6;349;-31;
-6;349;-30;
-7;350;-30;
-7;351;-30;
-8;351;-32;
-8;352;-32;
-8;352;-32;
-8;352;-32;
-8;352;-32;
-8;352;-34;
-8;351;-34;
-6;351;-34;
-5;350;-34;
-5;350;-34;
-5;350;-32;
-5;351;-32;
24575;-8191;-1025;
24575;-8191;-1025;
24575;-7679;-1025;
24319;-7679;-769;
24319;-7679;-769;
24319;-7935;-769;
24319;-7935;-769;
24319;-7935;-769;
24319;-8191;-769;
24063;-8191;-769;
24063;-8191;-769;
24319;-7935;-769;
24575;-7679;-1025;
24831;-7679;-1025;
24831;-7679;-513;
24575;-7935;-513;
24319;-7935;-513;
24319;-7679;-769;
24063;-7167;-1537;
23807;-7167;-2049;
23807;-7167;-2049;
23807;-7423;-2049;
23807;-7423;-2049;
24063;-7423;-2049;
24575;-7423;-2305;
24831;-7423;-2561;
25087;-7423;-2561;
25087;-7423;-2305;
25087;-7935;-1793;
24831;-8447;-1793;
24575;-8447;-1793;
24319;-8447;-1793;
24319;-7679;-1793;
24319;-7679;-1793;
24319;-7679;-1793;
24319;-7679;-1537;
24319;-8447;-1025;
24319;-8447;-1025;
24831;-7679;-1537;
25343;-7679;-1537;
25343;-7679;-1537;
25343;-8191;-1281;
25343;-8191;-1281;
25087;-8191;-769;
25087;-8191;-769;
24831;-8703;-769;
24831;-9215;-257;
24575;-9215;-257;
24063;-9215;-1;
24063;-9215;-513;
24063;-9215;-513;
24063;-8703;-513;
24063;-8703;-513;
24063;-8703;-513;
24319;-8959;-513;
24575;-8959;-257;
24831;-8703;-257;
25343;-8447;-257;
25343;-8191;-513;
24831;-8191;1023;
23808;-9215;1023;
23552;-9215;1279;
23552;-9215;2303;
23296;-7423;-28417;
24575;-8191;-1025;
24575;-8191;-1025;
24575;-7679;-1025;
24319;-7679;-769;
24319;-7679;-769;
24319;-7935;-769;
24319;-7935;-769;
24319;-7935;-769;
24319;-8191;-769;
24063;-8191;-769;
24063;-8191;-769;
24319;-7935;-769;
24575;-7679;-1025;
24831;-7679;-1025;
24831;-7679;-513;
24575;-7935;-513;
24319;-7935;-513;
24319;-7679;-769;
24063;-7167;-1537;
23807;-7167;-2049;
23807;-7167;-2049;
23807;-7423;-2049;
23807;-7423;-2049;
24063;-7423;-2049;
24575;-7423;-2305;
24831;-7423;-2561;
25087;-7423;-2561;
25087;-7423;-2305;
25087;-7935;-1793;
24831;-8447;-1793;
24575;-8447;-1793;
24319;-8447;-1793;
24319;-7679;-1793;
24319;-7679;-1793;
24319;-7679;-1793;
24319;-7679;-1537;
24319;-8447;-1025;
24319;-8447;-1025;
24831;-7679;-1537;
25343;-7679;-1537;
25343;-7679;-1537;
25343;-8191;-1281;
25343;-8191;-1281;
25087;-8191;-769;
25087;-8191;-769;
24831;-8703;-769;
24831;-9215;-257;
24575;-9215;-257;
24063;-9215;-1;
24063;-9215;-513;
24063;-9215;-513;
24063;-8703;-513;
24063;-8703;-513;
24063;-8703;-513;
24319;-8959;-513;
24575;-8959;-257;
24831;-8703;-257;
25343;-8447;-257;
25343;-8191;-513;
24831;-8191;1023;
23808;-9215;1023;
23552;-9215;1279;
23552;-9215;2303;
23296;-7423;-28417;
24575;-8191;-1025;
24575;-8191;-1025;
24575;-7679;-1025;
24319;-7679;-769;
24319;-7679;-769;
24319;-7935;-769;
24319;-7935;-769;
24319;-7935;-769;
24319;-8191;-769;
24063;-8191;-769;
24063;-8191;-769;
24319;-7935;-769;
24575;-7679;-1025;
24831;-7679;-1025;
24831;-7679;-513;
24575;-7935;-513;
24319;-7935;-513;
24319;-7679;-769;
24063;-7167;-1537;
23807;-7167;-2049;
23807;-7167;-2049;
23807;-7423;-2049;
23807;-7423;-2049;
24063;-7423;-2049;
24575;-7423;-2305;
24831;-7423;-2561;
25087;-7423;-2561;
25087;-7423;-2305;
25087;-7935;-1793;
24831;-8447;-1793;
24575;-8447;-1793;
24319;-8447;-1793;
24319;-7679;-1793;
24319;-7679;-1793;
24319;-7679;-1793;
24319;-7679;-1537;
24319;-8447;-1025;
24319;-8447;-1025;
24831;-7679;-1537;
25343;-7679;-1537;
25343;-7679;-1537;
25343;-8191;-1281;
25343;-8191;-1281;
25087;-8191;-769;
25087;-8191;-769;
24831;-8703;-769;
24831;-9215;-257;
24575;-9215;-257;
24063;-9215;-1;
24063;-9215;-513;
24063;-9215;-513;
24063;-8703;-513;
24063;-8703;-513;
24063;-8703;-513;
24319;-8959;-513;
24575;-8959;-257;
24831;-8703;-257;
25343;-8447;-257;
25343;-8191;-513;
24831;-8191;1023;
23808;-9215;1023;
23552;-9215;1279;
23552;-9215;2303;
23296;-7423;-28417;
24575;-8191;-1025;
24575;-8191;-1025;
24575;-7679;-1025;
24319;-7679;-769;
24319;-7679;-769;
24319;-7935;-769;
24319;-7935;-769;
24319;-7935;-769;
24319;-8191;-769;
24063;-8191;-769;
24063;-8191;-769;
24319;-7935;-769;
24575;-7679;-1025;
24831;-7679;-1025;
24831;-7679;-513;
24575;-7935;-513;
24319;-7935;-513;
24319;-7679;-769;
24063;-7167;-1537;
23807;-7167;-2049;
23807;-7167;-2049;
23807;-7423;-2049;
23807;-7423;-2049;
24063;-7423;-2049;
24575;-7423;-2305;
24831;-7423;-2561;
25087;-7423;-2561;
25087;-7423;-2305;
25087;-7935;-1793;
24831;-8447;-1793;
24575;-8447;-1793;
24319;-8447;-1793;
24319;-7679;-1793;
24319;-7679;-1793;
24319;-7679;-1793;
24319;-7679;-1537;
24319;-8447;-1025;
24319;-8447;-1025;
24831;-7679;-1537;
25343;-7679;-1537;
25343;-7679;-1537;
25343;-8191;-1281;
25343;-8191;-1281;
25087;-8191;-769;
25087;-8191;-769;
24831;-8703;-769;
24831;-9215;-257;
24575;-9215;-257;
24063;-9215;-1;
24063;-9215;-513;
24063;-9215;-513;
24063;-8703;-513;
24063;-8703;-513;
24063;-8703;-513;
24319;-8959;-513;
24575;-8959;-257;
24831;-8703;-257;
25343;-8447;-257;
25343;-8191;-513;
24831;-8191;1023;
23808;-9215;1023;
23552;-9215;1279;
23552;-9215;2303;
23296;-7423;-28417;
24575;-8191;-1025;
24575;-8191;-1025;
24575;-7679;-1025;
24319;-7679;-769;
24319;-7679;-769;
24319;-7935;-769;
24319;-7935;-769;
24319;-7935;-769;
24319;-8191;-769;
24063;-8191;-769;
24063;-8191;-769;
24319;-7935;-769;
24575;-7679;-1025;
24831;-7679;-1025;
24831;-7679;-513;
24575;-7935;-513;
24319;-7935;-513;
24319;-7679;-769;
24063;-7167;-1537;
23807;-7167;-2049;
23807;-7167;-2049;
23807;-7423;-2049;
23807;-7423;-2049;
24063;-7423;-2049;
24575;-7423;-2305;
24831;-7423;-2561;
25087;-7423;-2561;
25087;-7423;-2305;
25087;-7935;-1793;
24831;-8447;-1793;
24575;-8447;-1793;
24319;-8447;-1793;
24319;-7679;-1793;
24319;-7679;-1793;
24319;-7679;-1793;
24319;-7679;-1537;
24319;-8447;-1025;
24319;-8447;-1025;
24831;-7679;-1537;
25343;-7679;-1537;
25343;-7679;-1537;
25343;-8191;-1281;
25343;-8191;-1281;
25087;-8191;-769;
25087;-8191;-769;
24831;-8703;-769;
24831;-9215;-257;
24575;-9215;-257;
24063;-9215;-1;
24063;-9215;-513;
24063;-9215;-513;
24063;-8703;-513;
24063;-8703;-513;
24063;-8703;-513;
24319;-8959;-513;
24575;-8959;-257;
24831;-8703;-257;
25343;-8447;-257;
25343;-8191;-513;
24831;-8191;1023;
