353;-22;52;
353;-23;51;
353;-23;50;
353;-23;50;
354;-24;50;
354;-25;51;
354;-25;51;
354;-26;51;
354;-26;51;
354;-26;49;
354;-26;49;
354;-26;50;
354;-26;51;
354;-26;51;
354;-26;52;
353;-26;52;
353;-25;51;
353;-24;50;
353;-24;49;
353;-24;49;
353;-24;49;
352;-24;51;
352;-24;51;
353;-24;52;
354;-24;52;
354;-24;52;
354;-25;52;
354;-25;54;
354;-24;54;
354;-24;53;
354;-23;53;
355;-22;51;
355;-22;51;
355;-22;50;
356;-23;50;
356;-23;50;
355;-23;50;
355;-23;48;
356;-23;47;
356;-23;47;
356;-23;46;
355;-23;46;
354;-24;46;
354;-24;47;
355;-24;49;
355;-25;50;
355;-26;50;
354;-26;50;
353;-25;51;
353;-25;51;
354;-25;50;
354;-24;48;
354;-24;48;
354;-23;48;
354;-23;47;
354;-23;47;
354;-23;47;
354;-23;48;
354;-23;49;
354;-23;49;
353;-23;49;
353;-23;49;
353;-23;50;
352;-23;50;
352;-23;50;
352;-23;49;
351;-24;49;
351;-24;52;
351;-23;52;
352;-23;52;
352;-23;52;
353;-23;51;
353;-23;50;
354;-23;50;
354;-23;50;
355;-23;50;
355;-24;48;
354;-24;48;
354;-23;48;
354;-23;47;
354;-23;47;
353;-23;46;
353;-23;46;
353;-23;46;
353;-23;48;
354;-23;48;
354;-23;49;
354;-22;49;
354;-22;51;
354;-22;51;
354;-22;49;
354;-22;49;
354;-23;48;
354;-23;49;
354;-23;48;
354;-23;48;
354;-23;48;
354;-23;46;
354;-23;46;
354;-23;46;
354;-24;48;
354;-24;49;
354;-24;49;
354;-24;47;
354;-23;46;
353;-22;45;
352;-22;45;
352;-22;49;
353;-24;51;
353;-24;52;
353;-24;53;
353;-24;53;
354;-23;50;
355;-22;45;
355;-21;42;
354;-21;42;
354;-21;42;
354;-22;42;
354;-24;46;
354;-24;48;
355;-24;50;
355;-23;50;
354;-23;49;
354;-22;49;
354;-22;49;
354;-22;51;
355;-21;51;
355;-21;50;
355;-22;50;
354;-22;51;
354;-22;51;
353;-21;50;
353;-21;49;
353;-21;49;
353;-21;48;
353;-21;46;
353;-21;46;
352;-21;48;
352;-22;48;
352;-22;48;
352;-22;48;
352;-22;50;
352;-23;50;
352;-23;50;
353;-24;50;
353;-25;51;
353;-25;51;
354;-25;54;
354;-25;54;
354;-24;51;
355;-23;51;
355;-22;51;
356;-21;51;
356;-21;50;
357;-21;50;
357;-21;50;
357;-21;50;
357;-21;50;
357;-21;49;
357;-21;48;
357;-21;48;
357;-21;48;
356;-22;47;
355;-23;47;
355;-23;47;
355;-24;48;
355;-24;49;
354;-24;49;
353;-24;49;
353;-24;47;
354;-24;46;
354;-24;46;
354;-24;46;
354;-24;47;
354;-24;47;
354;-24;48;
354;-24;47;
354;-24;47;
354;-24;47;
354;-23;48;
354;-23;48;
354;-23;48;
354;-23;48;
354;-22;49;
354;-22;49;
354;-22;49;
354;-22;48;
354;-22;48;
354;-22;48;
355;-22;48;
355;-22;48;
356;-22;49;
356;-22;49;
356;-22;49;
356;-22;50;
356;-22;50;
356;-22;50;
355;-22;50;
355;-22;50;
355;-22;50;
355;-22;51;
355;-22;51;
355;-22;50;
355;-21;49;
355;-21;48;
356;-22;48;
356;-22;48;
355;-23;48;
355;-23;48;
354;-23;48;
354;-23;48;
353;-23;48;
353;-22;45;
353;-22;45;
353;-22;45;
354;-22;47;
354;-22;47;
353;-22;47;
353;-22;47;
353;-22;47;
353;-21;46;
354;-20;46;
354;-20;47;
354;-21;48;
354;-21;50;
354;-21;51;
354;-21;51;
354;-21;51;
354;-21;51;
354;-21;52;
354;-21;52;
354;-21;50;
354;-21;49;
354;-22;47;
355;-22;46;
355;-21;46;
355;-21;48;
355;-23;51;
355;-23;53;
355;-23;54;
354;-22;54;
353;-22;54;
353;-21;51;
354;-20;49;
354;-19;47;
354;-19;45;
354;-19;43;
354;-20;43;
354;-22;45;
354;-22;45;
354;-22;44;
354;-22;44;
354;-22;47;
354;-22;47;
354;-22;49;
354;-22;51;
354;-22;51;
353;-22;51;
353;-22;50;
353;-22;50;
352;-22;51;
352;-22;51;
352;-21;50;
352;-21;50;
353;-21;50;
354;-21;50;
355;-21;50;
356;-21;50;
356;-21;50;
356;-22;51;
356;-22;51;
356;-22;51;
356;-22;52;
356;-22;52;
356;-23;52;
355;-23;52;
355;-23;52;
355;-22;52;
355;-22;52;
355;-22;50;
355;-22;50;
355;-22;49;
355;-21;49;
354;-21;48;
353;-21;48;
353;-21;49;
353;-21;50;
353;-21;50;
353;-20;51;
353;-20;51;
353;-20;51;
353;-19;51;
353;-19;51;
353;-20;51;
353;-20;52;
353;-21;52;
352;-21;52;
352;-21;51;
353;-21;50;
353;-22;50;
353;-22;50;
353;-22;51;
353;-22;51;
352;-22;51;
352;-22;51;
353;-22;51;
353;-22;53;
353;-22;53;
353;-22;52;
353;-22;52;
354;-22;54;
355;-22;54;
355;-22;53;
355;-21;53;
355;-21;53;
354;-21;53;
353;-21;53;
353;-21;53;
353;-21;51;
353;-21;51;
353;-21;51;
353;-21;51;
353;-21;51;
353;-21;52;
353;-23;52;
353;-23;52;
353;-23;52;
352;-23;53;
352;-23;53;
352;-23;53;
353;-23;52;
353;-23;52;
353;-22;52;
353;-22;52;
352;-22;52;
351;-22;54;
350;-22;55;
350;-22;55;
350;-22;57;
350;-21;58;
351;-21;58;
353;-21;56;
354;-21;56;
356;-21;57;
356;-22;57;
355;-22;55;
352;-22;53;
350;-23;53;
349;-24;53;
347;-24;53;
346;-25;53;
344;-27;57;
344;-27;59;
344;-25;63;
345;-24;66;
345;-23;68;
346;-22;68;
346;-21;69;
344;-20;69;
342;-18;68;
342;-18;66;
342;-17;62;
341;-15;59;
341;-15;58;
341;-16;56;
344;-17;53;
345;-18;51;
345;-18;50;
345;-19;50;
345;-20;50;
345;-23;53;
346;-24;60;
347;-24;68;
349;-25;73;
350;-25;78;
351;-25;79;
352;-25;82;
356;-25;84;
360;-27;84;
362;-32;86;
366;-34;88;
367;-36;89;
368;-43;90;
377;-46;90;
378;-48;84;
378;-51;84;
372;-51;88;
368;-50;88;
363;-49;91;
358;-47;96;
352;-45;103;
346;-41;103;
341;-36;97;
337;-28;79;
332;-20;60;
325;-14;45;
318;-14;27;
312;1;18;
303;1;18;
294;-12;35;
284;-12;52;
275;-12;57;
265;-10;57;
253;-7;57;
249;-5;55;
248;-5;47;
248;-4;35;
242;-4;18;
231;10;7;
217;4;3;
200;10;3;
188;-18;3;
182;-18;6;
169;-19;-25;
154;-33;-25;
128;-44;-25;
101;-57;-25;
82;-71;22;
69;-76;22;
69;-76;52;
70;-64;79;
77;-47;103;
88;-47;120;
102;33;123;
116;33;123;
119;44;107;
119;59;72;
119;81;72;
121;89;-75;
137;89;-75;
155;59;-86;
186;29;-86;
245;29;-68;
305;-79;-68;
368;-79;107;
449;-117;107;
545;-141;155;
647;-141;175;
721;-141;175;
793;-125;171;
830;-125;138;
830;-125;98;
799;-85;95;
799;-85;95;
801;-95;152;
815;-128;224;
849;-161;285;
849;-161;324;
848;-132;324;
839;-104;314;
839;-62;268;
839;-36;209;
839;-23;158;
837;-23;108;
831;-36;68;
820;-50;34;
792;-65;34;
745;-68;-25;
697;-68;-24;
642;-61;-24;
590;-58;-24;
544;-57;-30;
489;-47;-49;
428;-32;-88;
377;-31;-139;
328;-31;-164;
283;-31;-164;
233;-23;-126;
196;-23;-79;
156;55;-43;
120;55;-21;
88;99;-21;
48;131;-29;
48;146;-45;
-34;149;-64;
-34;149;-81;
-49;141;-98;
-49;124;-98;
-49;109;-84;
-49;81;-77;
-48;34;-77;
-38;29;-80;
-38;29;-80;
82;66;-59;
82;79;-38;
154;79;-38;
242;70;-26;
331;70;-105;
405;69;-105;
478;69;-221;
571;67;-332;
656;65;-353;
701;65;-353;
701;-59;-248;
706;-34;-116;
720;-59;-116;
879;84;23;
1016;74;23;
1016;74;37;
946;56;37;
812;56;58;
722;86;-100;
677;86;-100;
677;86;-133;
682;-94;-134;
724;-94;-139;
725;-118;-139;
725;-118;-118;
684;-96;-96;
631;-57;-96;
572;-57;-98;
506;21;-109;
429;21;-122;
352;21;-122;
277;16;-96;
199;4;-52;
134;4;-22;
92;43;-22;
62;88;-32;
62;88;-32;
-90;41;-32;
-90;24;-5;
-143;24;-73;
-204;47;-73;
-254;47;-126;
-254;25;-126;
-192;21;-110;
-115;21;-110;
-115;21;148;
122;13;148;
122;12;180;
192;9;180;
248;12;118;
299;-49;51;
363;-32;51;
435;-49;47;
488;43;66;
509;43;-221;
557;75;-221;
627;104;-385;
694;104;-507;
772;86;-507;
854;86;-499;
932;-205;-447;
985;-205;-430;
1064;-284;-401;
1064;-284;-339;
985;-268;-273;
859;-221;-233;
714;-168;-216;
574;-111;-209;
453;-53;-183;
379;-53;-146;
356;26;-146;
332;22;-164;
297;26;-168;
268;-68;-168;
235;-44;-128;
186;-44;-83;
137;-18;-42;
105;-18;-8;
82;78;-8;
61;78;-40;
38;127;-98;
38;140;-168;
-31;140;-194;
-31;115;-194;
-69;91;-154;
-107;70;-125;
-133;70;-109;
-133;82;-98;
-124;100;-77;
-96;113;-77;
-56;124;118;
-56;134;118;
20;148;157;
20;148;168;
30;140;168;
61;133;162;
99;127;162;
145;126;-171;
222;117;-162;
318;98;-162;
395;79;-162;
491;79;-203;
623;79;-483;
721;108;-735;
804;-157;-735;
946;-157;-498;
1119;-200;-190;
1299;-200;-67;
1370;-200;-67;
1370;21;-142;
1208;21;-142;
1027;70;-142;
863;138;74;
760;180;58;
694;180;58;
636;151;58;
572;131;-14;
502;118;-14;
432;103;-15;
364;76;-15;
322;44;-18;
309;19;46;
284;19;28;
251;-12;46;
208;-12;-43;
155;-37;-43;
87;-55;-89;
87;-57;-146;
-110;-72;-185;
-110;-96;-208;
-162;-102;-235;
-199;-112;-236;
-230;-130;-236;
-258;-149;-171;
-274;-149;-87;
-274;-138;-87;
-250;-103;115;
-217;-103;115;
-166;62;149;
-113;62;149;
-65;105;138;
-65;135;114;
41;135;91;
41;118;91;
72;105;-99;
93;90;-99;
122;62;-209;
179;62;-209;
242;-105;-217;
306;-105;122;
360;-126;122;
450;-126;162;
596;-111;162;
772;-111;113;
988;161;113;
1297;137;-172;
1621;137;-172;
1677;90;-291;
1677;90;-291;
1459;-83;-236;
1239;-83;-203;
1035;-123;-187;
864;-139;-155;
730;-139;-97;
613;-127;-97;
511;-67;27;
438;-67;23;
391;69;27;
369;69;11;
338;69;23;
279;58;23;
207;33;23;
130;27;38;
60;18;-133;
60;24;-133;
-77;24;-211;
-77;42;-268;
-128;57;-283;
-177;63;-283;
-224;63;-249;
-261;46;-200;
-292;43;-142;
-292;41;-142;
-277;43;37;
-242;50;37;
-182;74;55;
-125;97;76;
-83;113;108;
-83;115;120;
49;124;120;
49;150;120;
107;167;-177;
172;195;-177;
243;195;-342;
285;183;-342;
320;109;-338;
391;109;-250;
485;-75;-250;
608;-55;-94;
754;-55;-220;
887;-55;-220;
1059;45;-220;
1241;45;-220;
1372;99;-220;
1372;146;-220;
1298;211;-156;
1120;211;-156;
895;186;128;
754;152;125;
659;120;128;
587;76;146;
537;76;211;
474;-44;251;
384;-44;251;
296;-64;162;
228;-84;162;
166;-122;-57;
120;-176;-54;
77;-209;-54;
55;-209;-44;
45;-193;-44;
28;-164;28;
28;-125;28;
-42;-76;-78;
-42;-35;-78;
-72;-31;-146;
-99;-31;-146;
-132;-54;-129;
-161;-84;-116;
-161;-102;-116;
-148;-113;-134;
-118;-113;-156;
-83;-100;-216;
-83;-96;-281;
57;-75;-281;
57;-36;-223;
115;-36;-210;
237;-45;-197;
434;-45;-123;
655;-45;-123;
870;128;-24;
1078;128;-79;
1282;192;-79;
1486;214;-249;
1486;214;-344;
1344;188;-344;
1083;176;-344;
883;137;284;
714;116;284;
578;116;284;
440;159;279;
308;184;254;
210;184;203;
140;176;203;
114;148;-115;
104;87;-115;
100;87;-192;
80;-57;-223;
80;-57;-225;
-57;-63;-246;
-57;-63;-272;
-57;-52;-272;
-43;-52;-238;
-43;90;-172;
35;90;-87;
35;142;-29;
56;195;-29;
89;242;-54;
138;267;-88;
201;267;-128;
277;241;-146;
372;200;-146;
474;140;-112;
592;68;-109;
748;68;-109;
896;105;-136;
1031;142;-182;
1173;199;-219;
1286;277;-219;
1286;277;-189;
1087;258;-170;
799;240;-123;
560;240;-108;
351;148;-108;
197;148;-114;
84;-179;-114;
84;-179;-104;
-16;-251;-85;
-16;-290;-59;
35;-290;-59;
35;-271;57;
39;-208;57;
43;-140;57;
46;-86;59;
49;-38;-66;
61;-11;-66;
71;-11;-146;
98;-34;-240;
117;-75;-265;
125;-101;-276;
146;-136;-278;
203;-182;-278;
307;-192;-238;
441;-192;-118;
536;-181;-43;
596;-134;-43;
695;-134;-121;
840;76;-189;
930;76;-231;
930;111;-234;
874;157;-234;
739;159;-137;
581;177;-137;
452;211;75;
353;257;75;
274;308;75;
189;361;57;
189;372;57;
-64;372;-20;
-64;320;-17;
-87;253;-20;
-87;198;-37;
-54;150;-89;
-54;108;-161;
65;74;-230;
65;50;-273;
94;34;-281;
118;21;-281;
150;21;-265;
192;-5;-257;
237;-5;-251;
291;23;-234;
346;23;-218;
402;43;-218;
453;68;-272;
498;87;-358;
563;87;-358;
666;87;-341;
779;124;-225;
868;211;-129;
922;324;-79;
922;393;-65;
911;411;-65;
849;428;52;
798;428;52;
735;379;52;
659;291;51;
594;233;51;
536;216;-96;
498;187;-96;
458;149;-122;
421;105;-122;
394;56;-73;
364;21;-73;
345;3;-79;
339;3;-125;
339;-10;-192;
345;-10;-282;
346;8;-395;
356;8;-433;
378;-46;-433;
403;-46;-304;
423;-46;-304;
444;-57;134;
459;111;108;
459;111;108;
446;210;108;
397;253;-197;
355;253;-197;
326;248;-238;
301;210;-238;
275;172;-237;
251;155;-216;
219;132;-197;
189;106;-184;
166;88;-178;
152;71;-178;
150;56;-188;
150;39;-201;
168;21;-208;
203;17;-208;
248;16;-189;
303;9;-163;
368;9;-163;
437;33;-171;
493;49;-207;
535;51;-236;
570;69;-236;
606;80;-230;
626;80;-203;
633;75;-179;
633;72;-163;
617;64;-156;
606;43;-156;
606;28;-161;
609;24;-189;
615;24;-230;
615;29;-271;
618;33;-286;
626;46;-286;
626;65;-273;
613;94;-273;
596;125;-273;
570;149;-271;
552;153;-253;
532;153;-219;
510;120;-180;
483;78;-153;
446;78;-139;
413;72;-130;
376;72;-111;
330;72;-68;
271;90;-68;
214;114;72;
167;159;48;
109;224;72;
109;246;-89;
-21;246;-89;
-13;240;-89;
-13;184;-95;
-13;124;-95;
22;97;-112;
22;71;-139;
33;71;-180;
39;75;-225;
42;75;-225;
45;65;-197;
56;56;-123;
62;46;-53;
62;46;-11;
66;46;-11;
66;50;60;
70;45;60;
92;50;60;
165;-34;65;
265;-15;-206;
369;-34;-206;
452;-31;-422;
518;-83;-594;
580;-83;-615;
636;-152;-615;
674;-213;-434;
674;-213;-201;
685;-171;-201;
717;-171;-35;
961;232;-92;
1069;222;-92;
1069;222;-98;
929;166;-98;
766;166;-98;
642;-54;-110;
606;-54;-149;
606;-91;-149;
606;-95;-145;
597;-95;-117;
520;-70;-117;
424;-34;-122;
340;-34;-122;
274;-6;-103;
218;-32;-103;
167;-32;52;
112;-68;30;
63;-68;52;
63;-68;-105;
-49;1;-104;
-49;1;-104;
-65;-27;-68;
-78;-27;-68;
-93;-30;-73;
-113;-36;-115;
-138;-38;-162;
-158;-38;-182;
-164;-24;-182;
-164;-24;-128;
-128;46;-128;
-71;46;134;
-71;67;134;
134;93;186;
134;120;186;
199;120;157;
265;111;81;
334;111;18;
418;-48;18;
503;-48;26;
555;-48;30;
581;-54;-414;
648;69;-414;
759;45;-644;
828;69;-644;
889;-266;-494;
1066;-266;-257;
1412;-266;-138;
1412;-232;-138;
1290;-150;-202;
1039;-104;-233;
814;-68;-233;
648;-43;-184;
540;-43;-127;
476;-49;-84;
414;-81;-67;
365;-84;-67;
328;-84;-102;
291;-83;-146;
245;-83;-170;
197;-92;-175;
139;-92;-175;
91;-83;-170;
62;-63;-170;
32;-45;-188;
32;-45;-204;
-31;63;-204;
-31;63;-197;
-32;91;-167;
-32;109;-119;
-20;129;-61;
-16;148;-61;
-16;158;5;
22;177;4;
15;204;5;
14;219;12;
14;232;33;
14;234;61;
14;234;82;
18;213;100;
-16;175;107;
-13;125;107;
-16;72;94;
91;25;94;
91;25;-182;
163;-43;-182;
249;-43;-182;
340;-102;-143;
430;-131;-143;
507;-131;-183;
589;-130;-317;
697;-130;-452;
785;-183;-452;
846;-183;-316;
1020;-180;-153;
1508;-29;-131;
1666;-29;-119;
1666;40;-77;
1310;29;-77;
1014;29;140;
864;22;140;
782;22;140;
707;34;123;
635;35;114;
566;55;113;
487;68;111;
406;68;94;
321;55;48;
247;55;48;
197;-70;-14;
165;-70;-14;
142;-111;-27;
110;-142;-34;
65;-171;-35;
65;-176;-46;
-60;-176;-87;
-60;-136;-155;
-89;-91;-227;
-121;-84;-273;
-146;-80;-273;
-162;-70;-242;
-178;-70;-194;
-188;-67;-126;
-188;-61;-126;
-176;-39;67;
-157;-39;67;
-132;56;100;
-100;56;125;
-71;76;142;
-43;87;142;
-43;87;130;
31;75;100;
31;49;69;
64;28;69;
102;28;-111;
132;-22;-111;
175;-22;-215;
232;-31;-215;
291;-83;-163;
350;-134;-90;
406;-176;-90;
485;-209;72;
610;-209;61;
770;-181;72;
950;-103;-86;
1137;-103;-86;
1299;37;-177;
1442;37;-257;
1442;-45;-257;
1271;-45;-135;
1094;-77;-135;
948;-84;65;
820;-84;65;
734;-61;95;
677;-61;117;
632;40;139;
589;40;167;
546;48;178;
511;63;178;
479;63;161;
431;47;151;
369;33;149;
309;28;125;
272;28;125;
248;29;-121;
217;35;-121;
166;50;-192;
166;-31;-192;
-170;-31;-188;
-170;-40;-162;
-272;-40;-162;
-352;-47;-170;
-404;3;-197;
-429;3;-197;
-429;9;-161;
-291;9;-114;
-189;6;-69;
-138;6;-34;
-104;-5;-34;
-74;-5;-44;
-74;38;-71;
61;38;-110;
61;90;-208;
128;129;-282;
217;129;-295;
329;127;-295;
432;108;-201;
591;49;-201;
740;49;20;
863;98;20;
938;145;-59;
1024;167;-59;
1099;211;-100;
1227;277;-155;
1341;354;-156;
1341;354;-156;
1322;337;-156;
1107;276;103;
922;268;88;
767;217;88;
626;161;71;
504;106;66;
406;52;66;
319;33;-134;
223;33;-134;
151;-134;-219;
110;-134;-219;
95;-221;-163;
95;-289;-80;
112;-323;-80;
144;-323;77;
166;-279;72;
166;-205;72;
142;-132;72;
106;-87;-18;
84;-54;-18;
63;-25;29;
63;-25;29;
-38;8;29;
-38;5;30;
-52;8;-44;
-58;-27;-44;
-70;-27;-54;
-70;-37;-54;
-67;-56;-54;
-57;-78;-57;
-39;-78;-88;
-39;-73;-167;
144;-63;-268;
144;-54;-268;
231;-14;-221;
330;-14;-176;
435;-57;-151;
552;-87;-112;
668;-94;-63;
776;-110;-9;
984;-110;-9;
1248;-125;-127;
1412;104;-331;
1412;72;-377;
1261;104;-377;
994;-29;-228;
805;-29;-228;
670;42;214;
603;42;214;
560;89;256;
511;131;256;
458;172;216;
399;196;163;
353;196;120;
323;189;88;
305;172;66;
297;135;51;
295;87;39;
295;42;39;
311;14;-44;
337;14;-44;
358;-16;-75;
365;-12;-107;
365;-12;-140;
340;-9;-165;
303;-6;-172;
266;-4;-172;
233;-4;-155;
202;20;-125;
170;20;-91;
139;36;-61;
113;51;-41;
93;60;-25;
77;69;-15;
63;79;-15;
53;88;4;
47;92;3;
46;93;4;
46;98;-40;
69;114;-40;
108;138;-73;
160;152;-112;
227;157;-159;
305;159;-202;
388;159;-236;
474;152;-236;
559;146;-228;
644;146;-193;
735;151;-142;
818;182;-142;
895;231;-205;
989;231;-342;
989;215;-401;
980;119;-401;
911;14;-278;
855;14;-206;
783;59;-162;
695;126;-110;
574;192;-68;
482;216;-40;
431;225;-21;
382;225;-6;
354;221;-6;
336;178;-12;
336;133;-24;
336;94;-43;
340;61;-72;
344;61;-108;
357;-21;-140;
357;-21;-166;
350;-63;-185;
322;-108;-185;
289;-135;-172;
262;-160;-143;
230;-164;-103;
228;-164;-74;
228;-144;-54;
245;-91;-43;
255;-80;-41;
255;-46;-30;
253;-46;-19;
252;12;-12;
250;12;-9;
249;29;-9;
246;43;-12;
244;49;-16;
241;50;-22;
239;50;-24;
237;49;-24;
237;46;-24;
240;38;-26;
248;27;-36;
261;14;-51;
284;7;-63;
312;7;-73;
341;-14;-74;
361;-14;-74;
373;-15;-71;
373;-15;-63;
370;-15;-49;
361;-10;-30;
348;-10;-30;
339;20;13;
333;20;13;
333;22;13;
336;22;10;
343;22;10;
350;21;-14;
357;18;-14;
367;14;-29;
376;9;-43;
386;9;-55;
395;-16;-64;
398;-16;-69;
403;-16;-74;
410;-18;-76;
411;-24;-76;
413;-36;-69;
